Data,Organisation unit,Value
U3ZpDakJ67z,5038,1117.0
U3ZpDakJ67z,3067,2626.0
J7RKpEgAwnR,5573,2639.0
xNYMeVeeTsc,3054,1830.0
J7RKpEgAwnR,4087,283.0
BxSyR0F5wf8,5549,19822.0
NF5mYWDWxXz,5064,147.0
wM5QwrgAqKG,5549,51426.0
BxSyR0F5wf8,5573,563.0
U3ZpDakJ67z,5064,1782.0
NF5mYWDWxXz,5573,49.0
AwMPQdaeYIx,2075,380.0
AwMPQdaeYIx,3035,46208.0
J7RKpEgAwnR,5088,47844.0
lKp7Mwv3ueH,5088,3565.0
lKp7Mwv3ueH,2030,54.0
xNYMeVeeTsc,4087,202.0
NF5mYWDWxXz,3067,278.0
U3ZpDakJ67z,5585,3512.0
xNYMeVeeTsc,4041,2372.0
BxSyR0F5wf8,5064,808.0
NF5mYWDWxXz,3035,115.0
NF5mYWDWxXz,4001,7.0
J7RKpEgAwnR,5064,1978.0
BxSyR0F5wf8,3056,2950.0
NF5mYWDWxXz,5549,601.0
wM5QwrgAqKG,4055,43.0
lKp7Mwv3ueH,5038,665.0
BxSyR0F5wf8,5088,9531.0
lKp7Mwv3ueH,3093,1805.0
NF5mYWDWxXz,4018,91.0
wM5QwrgAqKG,5585,20351.0
U3ZpDakJ67z,3059,1370.0
DIiXf5r4Cbo,4041,278.0
DIiXf5r4Cbo,4087,258.0
U3ZpDakJ67z,2075,186.0
NF5mYWDWxXz,4047,2187.0
BxSyR0F5wf8,1006,39.0
wM5QwrgAqKG,2075,390.0
DIiXf5r4Cbo,5573,99.0
BxSyR0F5wf8,4047,15887.0
wM5QwrgAqKG,5069,9652.0
NF5mYWDWxXz,2030,143.0
U3ZpDakJ67z,4055,33.0
U3ZpDakJ67z,5069,3927.0
NF5mYWDWxXz,3056,256.0
J7RKpEgAwnR,3056,2007.0
AwMPQdaeYIx,4055,43.0
lKp7Mwv3ueH,5064,1133.0
xNYMeVeeTsc,5585,10797.0
J7RKpEgAwnR,3067,890.0
lKp7Mwv3ueH,2012,770.0
J7RKpEgAwnR,5038,1762.0
NF5mYWDWxXz,3089,338.0
AwMPQdaeYIx,5585,22719.0
DIiXf5r4Cbo,3089,296.0
AwMPQdaeYIx,2012,4765.0
AwMPQdaeYIx,5069,11155.0
DIiXf5r4Cbo,2030,55.0
NF5mYWDWxXz,4041,118.0
wM5QwrgAqKG,3054,137.0
lKp7Mwv3ueH,2075,182.0
DIiXf5r4Cbo,5069,770.0
U3ZpDakJ67z,3054,203.0
DIiXf5r4Cbo,5549,475.0
lKp7Mwv3ueH,5585,2989.0
BxSyR0F5wf8,3093,582.0
U3ZpDakJ67z,3093,7073.0
J7RKpEgAwnR,1079,3756.0
BxSyR0F5wf8,4050,8262.0
DIiXf5r4Cbo,3067,286.0
J7RKpEgAwnR,4001,21331.0
lKp7Mwv3ueH,3056,5485.0
BxSyR0F5wf8,3089,1046.0
BxSyR0F5wf8,1079,392.0
DIiXf5r4Cbo,4055,7.0
J7RKpEgAwnR,3089,821.0
J7RKpEgAwnR,4055,42.0
BxSyR0F5wf8,4018,262.0
BxSyR0F5wf8,2012,454.0
wM5QwrgAqKG,3093,4067.0
AwMPQdaeYIx,5549,41435.0
lKp7Mwv3ueH,4055,22.0
lKp7Mwv3ueH,3035,4781.0
U3ZpDakJ67z,4018,603.0
J7RKpEgAwnR,3035,53821.0
BxSyR0F5wf8,3054,81.0
xNYMeVeeTsc,5549,26659.0
xNYMeVeeTsc,3067,120.0
U3ZpDakJ67z,1079,360.0
lKp7Mwv3ueH,5069,2455.0
J7RKpEgAwnR,5069,479.0
DIiXf5r4Cbo,3056,605.0
DIiXf5r4Cbo,5585,271.0
BxSyR0F5wf8,3035,50474.0
NF5mYWDWxXz,1006,45.0
U3ZpDakJ67z,2012,10334.0
U3ZpDakJ67z,4001,484.0
AwMPQdaeYIx,3067,1040.0
lKp7Mwv3ueH,3089,499.0
wM5QwrgAqKG,2012,7446.0
wM5QwrgAqKG,4018,415.0
wM5QwrgAqKG,4001,10543.0
lKp7Mwv3ueH,1079,1.0
J7RKpEgAwnR,3054,403.0
xNYMeVeeTsc,5088,8890.0
xNYMeVeeTsc,5573,1578.0
NF5mYWDWxXz,2075,81.0
BxSyR0F5wf8,4001,855.0
BxSyR0F5wf8,2075,175.0
lKp7Mwv3ueH,1006,249.0
J7RKpEgAwnR,1006,619.0
J7RKpEgAwnR,4047,25727.0
AwMPQdaeYIx,4087,160.0
lKp7Mwv3ueH,4047,6309.0
AwMPQdaeYIx,5573,2343.0
lKp7Mwv3ueH,3054,49.0
