Data,Organisation unit,Value
JHJDbG6o4qf,1079,0.0
JHJDbG6o4qf,6036,11.0
eMADOufSiyY,3039,680.0
JHJDbG6o4qf,4047,0.0
RQc18l3wDSO,3093,15.0
pHhXDcv67eW,1042,0.0
bxWM44vSK5Y,5088,4.0
SWlC9SrLpke,4047,3.0
SWlC9SrLpke,1079,5.0
qO8CgZ4vKfP,6058,94.0
lRRI95T2oSz,2075,0.0
qwYNKZORbss,6058,1.0
SWlC9SrLpke,3039,580.0
bxWM44vSK5Y,3039,258.0
JHJDbG6o4qf,5088,3.0
SWlC9SrLpke,2084,9.0
RQc18l3wDSO,1078,1.0
pHhXDcv67eW,3093,0.0
JHJDbG6o4qf,3039,9.0
eMADOufSiyY,4047,3.0
bxWM44vSK5Y,2084,0.0
eMADOufSiyY,5088,92.0
